open_time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,TRXUSDT,DOTUSDT,AVAXUSDT,LINKUSDT,LTCUSDT,BCHUSDT,ETCUSDT,UNIUSDT,ATOMUSDT,XLMUSDT,NEARUSDT,ICPUSDT,APEUSDT,FTMUSDT,SUIUSDT,SEIUSDT,OPUSDT,ARBUSDT,GMXUSDT,INJUSDT,GRTUSDT,AAVEUSDT,SNXUSDT,CRVUSDT,COMPUSDT,IMXUSDT,APTUSDT,RLCUSDT
2024-11-10 15:15:00,11.284693992107073,8.0701995892758,6.451591436542662,5.33816288447016,-0.5103257487243398,-0.5066676136173269,-1.40804929292292,-1.7993884963925462,1.6538374997307848,3.462606009790799,2.673458756332591,4.345492309945908,6.089271607110894,3.1354942159291497,2.2329134197447265,1.6750383695180493,-2.198225077669803,1.571736045250089,2.210031111383438,0.1327811112338184,-0.24079848655293046,1.0937337412170023,-0.7492943411829464,0.5270925962298626,-0.4458184624573806,3.34814816057234,3.2375012889913655,-1.7131331487728656,5.255827314927084,0.494696241836107,-1.2496677635880655,3.9168115221599433,0.28668157211819745,2.3813962734183356,0.5664495275139878
2024-11-10 15:30:00,11.285974800789868,8.072277023627068,6.455465823220503,5.353657461581201,-0.5051749522571762,-0.5220551057175394,-1.4024237430497744,-1.7981800370309777,1.6523058126612762,3.4735180432417816,2.6748380668960965,4.348857573282368,6.085865222529466,3.141130476243348,2.2348414409075263,1.6847308964695318,-2.200028504668954,1.5746394068914047,2.2188773439205605,0.14149956227369942,-0.23813029362253316,1.1017739520056884,-0.7356372321808974,0.5353230953663781,-0.44207722660489646,3.3520071374713836,3.24376354037598,-1.7053983035800115,5.25884862263767,0.5025918188388871,-1.248273063222516,3.9207845110967185,0.2949059175411005,2.3869262414277967,0.5624688569178291
2024-11-10 15:45:00,11.285949956075605,8.073879787958498,6.461327541465095,5.357670592247549,-0.5031881966367794,-0.5124936808666878,-1.3982859739722688,-1.7969730362809424,1.6568938535903959,3.4763048541489607,2.6796507265805123,4.352340324303521,6.0844994130751715,3.1463051320333655,2.238579763018133,1.6845453849209058,-2.198225077669803,1.5769147207285403,2.221808782966758,0.14842000511827322,-0.23092373863317212,1.0991121637097607,-0.7366811825836737,0.5347374438123036,-0.43943562767931776,3.3568971227655755,3.2530839961979376,-1.6982691261407161,5.262120078236149,0.5104255437446509,-1.2451420813640068,3.9280931856056407,0.29862201249011533,2.390595970316759,0.56815069038526
2024-11-10 16:00:00,11.285547963123957,8.071352863968922,6.460592793317764,5.354319556663322,-0.5084950084277082,-0.5023615453538613,-1.40027158905075,-1.7957674906255938,1.660511182618101,3.4685444551217657,2.681021528714291,4.347305781945493,6.087229169092361,3.138533072185662,2.2364452904895007,1.682316557846673,-2.201835189893903,1.5731887797589794,2.2132072818428288,0.14583044821153954,-0.23117572301147404,1.0963430492240664,-0.7454936609321545,0.5276827408324136,-0.4462871026284195,3.3509561652254085,3.2511493854184965,-1.7064996252772315,5.259264639284336,0.5080216964332565,-1.2528129697454096,3.9180050771056933,0.28968007511445404,2.390595970316759,0.5641767992629853
2024-11-10 16:15:00,11.28616701276765,8.07272630618655,6.457930676773545,5.348202169477035,-0.5061698122297966,-0.49380463943168784,-1.3630076143447014,-1.7963700817857382,1.667329390849878,3.4769230921902907,2.6858045921548905,4.352340324303521,6.09852361940139,3.1450139762697455,2.2388995413079127,1.6963492844233967,-2.2009314392675456,1.5804209633636077,2.2188773439205605,0.14410034397375687,-0.22702607857843454,1.106844973594586,-0.7404484536779584,0.5364933705145685,-0.44238846221276223,3.3548043420924447,3.261552099148637,-1.7147984280919266,5.2677035079302,0.5074198306311578,-1.2444476368916542,3.9201895680945396,0.29565024210095786,2.3896797998449792,0.5618988939499913
2024-11-10 16:30:00,11.286927970030373,8.075109741048392,6.4622491213367885,5.3517159432727315,-0.5086613009366141,-0.5106589709866699,-1.326441801973034,-1.7957674906255938,1.6646833866600788,3.4830845411343394,2.6858045921548905,4.354783898280007,6.104793232414985,3.1463051320333655,2.2444261788205138,1.6815725101932995,-2.200028504668954,1.5777408256908458,2.225704048658088,0.15614868248993138,-0.22351862164429287,1.1103432115438083,-0.735219956981853,0.5405785819153385,-0.440677863863909,3.3575937441800234,3.255400599550573,-1.7120245012092015,5.272024724593113,0.5134222496132567,-1.2420208719634658,3.919594270924464,0.29565024210095786,2.392425796993835,0.559044196036465
2024-11-10 16:45:00,11.286977860972295,8.074649075066652,6.459920103707352,5.352095072228508,-0.5035190485835525,-0.49774488422746027,-1.33301903226103,-1.7945633965607892,1.6709092345222014,3.4916472845842277,2.6878474937846906,4.356452383554451,6.112353864383436,3.1480240838962494,2.245167822124095,1.6928595205731727,-2.1946279514889535,1.579597070423079,2.2244073119300216,0.1587116911548208,-0.22189433191377778,1.107935360128961,-0.7379353633500794,0.5359084041334539,-0.4411441005651824,3.358985532852846,3.260017768199376,-1.7070507413011007,5.264657165055401,0.5140205146625099,-1.231344001122068,3.921180943212912,0.2993635772256188,2.3933394562625097,0.5653138090500605
2024-11-10 17:00:00,11.28574929356236,8.073449725998017,6.45907468924738,5.351099551987006,-0.5045122617093987,-0.49216744194745743,-1.3400598407803561,-1.7945633965607892,1.6707211408509988,3.4855385300959063,2.6823904543216326,4.353498551059343,6.103005921840889,3.1488824530476656,2.2455913714739255,1.6939628675037883,-2.1946279514889535,1.5865786182880177,2.2278615467981093,0.15614868248993138,-0.22690060019192196,1.1011756670712698,-0.7368901035078641,0.5370779949100565,-0.43897018666556253,3.3579418729911983,3.2561716096118976,-1.708153885373258,5.2581201767966235,0.5140205146625099,-1.2378743560016174,3.9186013207882686,0.3008450589780618,2.391511302188447,0.5658818295140691
2024-11-10 17:15:00,11.287053319426308,8.07430655065844,6.460139168614031,5.352379324646567,-0.4992264879226388,-0.47997316028322595,-1.3239582635375196,-1.793961892783255,1.6785907711224168,3.489513462710723,2.6864860231863696,4.356837023600222,6.10389997643777,3.1565747986708215,2.243259626909231,1.7027460895677522,-2.1928342290349265,1.5857597850795233,2.2309816741343527,0.16551443847757333,-0.21604381419898683,1.107043314145962,-0.7333443703113584,0.5411608235620636,-0.43726542065796214,3.359680701459222,3.2577118486533987,-1.702650294156279,5.25884862263767,0.5176026080450143,-1.236840407951553,3.9221713364799613,0.3008450589780618,2.3933394562625097,0.56815069038526
2024-11-10 17:30:00,11.292278918542877,8.077245328283684,6.463294632366978,5.360117767453484,-0.49560865796113035,-0.4714446670421398,-1.3094444372681702,-1.7927599695616385,1.687694410399868,3.4949912609485163,2.6919208191723265,4.356580613342406,6.1092475827643655,3.1642084235258925,2.245167822124095,1.706564623164823,-2.1919385729069822,1.5935117618838412,2.233985001501789,0.16805358499624976,-0.20493533166554098,1.1240200926026425,-0.7279456861026409,0.5429055172294024,-0.42725070018008676,3.367985247456042,3.2607852279454104,-1.6982691261407161,5.2644502970364595,0.5229518035638313,-1.2340884282305595,3.9275025762765323,0.30601302913650447,2.3997118037247684,0.5749265491725142
2024-11-10 17:45:00,11.293935898900317,8.074029331384006,6.460733531568307,5.360117767453484,-0.5010403230311937,-0.4728877844255986,-1.302578408080058,-1.795165262362888,1.6772834593291677,3.4898185733156835,2.6878474937846906,4.354141431184346,6.10389997643777,3.1688448912626357,2.2409224326019386,1.6978150230515132,-2.196424897165655,1.5810384379124025,2.22990686749606,0.15956456967133845,-0.2108444957271929,1.1132052909710097,-0.7348028558287778,0.5282725373697112,-0.4361820807702249,3.3631493140246254,3.2476576262936527,-1.7004573108212688,5.2614977684095,0.5199835615507563,-1.2358075278459544,3.9253340194878183,0.302324349188651,2.3933394562625097,0.5658818295140691
2024-11-10 18:00:00,11.298642665985522,8.077760667394426,6.457601334748879,5.362277595506914,-0.49610122836760867,-0.46760650464601416,-1.3012181887647714,-1.7921595492493947,1.6900958154515549,3.4949912609485163,2.6851226964585053,4.356708826689592,6.106131622086108,3.171364842197149,2.2450619067503794,1.7001922757025645,-2.1946279514889535,1.586783221869294,2.238259882437488,0.16466662155523393,-0.20432179707362194,1.1196559755964588,-0.7281527897587606,0.5370779949100565,-0.43232256227804705,3.3638415951183864,3.2534704696327,-1.6911904143063594,5.263725921778417,0.5223588595796637,-1.2354634714173067,3.9259259105971376,0.3089542077273207,2.39698576841553,0.5754891370917129
2024-11-10 18:15:00,11.300227171517557,8.079422843055982,6.456314292883622,5.367376902479531,-0.4942963218147801,-0.47449369451860046,-1.2743595038829347,-1.7933607505950289,1.693411346210279,3.4974162394026984,2.6878474937846906,4.356452383554451,6.109691928472632,3.173459961337718,2.241135130677823,1.7003749074262025,-2.191043718261138,1.5865786182880177,2.247072383063787,0.16889853646181388,-0.20432179707362194,1.125968018677965,-0.7240188442270323,0.5347374438123036,-0.42909203873932067,3.3669509429335642,3.255400599550573,-1.6939070690605504,5.264605452062501,0.5253200699164433,-1.2389093742068322,3.927108642846187,0.3126185577418125,2.412335956953165,0.5760514086836981
2024-11-10 18:30:00,11.298765192907062,8.081042045975709,6.45901203751269,5.3642455466621435,-0.49741593685607305,-0.49314943875304795,-1.2369093045722008,-1.7927599695616385,1.6871394200979524,3.4937765629552486,2.689886230474539,4.355040769588895,6.111467339502679,3.1742967814702334,2.2406033006381643,1.7025638904235842,-2.1928342290349265,1.5828885772005639,2.239325753354855,0.16805358499624976,-0.20579491297959682,1.1211562531030042,-0.7306413849875258,0.5394130806179033,-0.4309367740818338,3.3683297780365384,3.256942025674657,-1.6960857191597725,5.269248944050689,0.5270925962298626,-1.2382192430545274,3.928683446321253,0.31115442863692305,2.4060438013622756,0.5777363290486176
2024-11-10 18:45:00,11.29648489837553,8.076596119813717,6.455623001555365,5.357764825191457,-0.49741593685607305,-0.483534763530087,-1.28215058538996,-1.7921595492493947,1.6875094478542558,3.492256112609122,2.6864860231863696,4.356324137321509,6.105462651161393,3.173878458937465,2.2437900464835403,1.6990957843646357,-2.196424897165655,1.5748464676644813,2.230874245440045,0.16126814759612232,-0.2195251057914988,1.10998075540527,-0.7377262239579127,0.5270925962298626,-0.4347909374899931,3.358985532852846,3.2573270112424533,-1.7021015972975198,5.262275595200771,0.5276827408324136,-1.2437536743377806,3.9276994848131537,0.30010459245033816,2.401525040848949,0.5771750043075246
2024-11-10 19:00:00,11.298134186115567,8.077412997863226,6.454773944900584,5.354177716044658,-0.48857501483117083,-0.48175237628028356,-1.2673031666924295,-1.7927599695616385,1.6838029943894073,3.488902962081261,2.6864860231863696,4.356452383554451,6.11257537285704,3.1780538303479458,2.2450619067503794,1.7011051009599243,-2.1919385729069822,1.5740179672028398,2.2328061983861294,0.16126814759612232,-0.21890255705695522,1.1058195869174616,-0.7348028558287778,0.5312163134137248,-0.4364914867132873,3.3593331775634567,3.2523106009544382,-1.6993626199620875,5.261653382176445,0.5276827408324136,-1.2395999819690873,3.929862923556477,0.3038014543316642,2.4042387467205457,0.5738004229273791
2024-11-10 19:15:00,11.293325751837196,8.074835857123666,6.4513704908943925,5.349010480863555,-0.5018658823945187,-0.46968368043481556,-1.2759343637238028,-1.795165262362888,1.6869543548619286,3.484312288372662,2.681706225762608,4.350664958230868,6.106131622086108,3.1692653243148663,2.23708611076135,1.694330379452063,-2.196424897165655,1.5681991644175028,2.227214785969269,0.15272108701766393,-0.2267751375482595,1.0972446872608044,-0.7492943411829464,0.5176026080450143,-0.44269979471839027,3.3513066120486905,3.2335673736111907,-1.710363831024061,5.256922291181651,0.5181983780954038,-1.2451420813640068,3.9158158036668422,0.29192306670903545,2.400618833265411,0.5618988939499913
2024-11-10 19:30:00,11.287253720467184,8.067716632876529,6.44398816220218,5.339411324082998,-0.5098261234329071,-0.4741723061179553,-1.3178136207496955,-1.7981800370309777,1.6742888847537167,3.4688560301359703,2.673458756332591,4.344584339198011,6.092666427616949,3.1548704948922883,2.2239746924121344,1.684916373610006,-2.2009314392675456,1.5532907518110994,2.213644583697398,0.14410034397375687,-0.2465401291206058,1.0813983079334217,-0.7620686260263672,0.5056120567131032,-0.45350055714672133,3.3282682016393976,3.2228678461377385,-1.7198109699154709,5.24612893480245,0.5092243423990168,-1.2507150668780678,3.911222685257377,0.27763173659827955,2.392425796993835,0.5561813254867879
2024-11-10 19:45:00,11.286639355990092,8.059677660265683,6.4446080905328875,5.339795145994346,-0.5180180943474952,-0.49004308458346213,-1.3060793605973118,-1.8005984178952592,1.6705330117939112,3.466672963621067,2.667922410011431,4.338074747144699,6.094021135433074,3.15016862685841,2.2176805859036017,1.6815725101932995,-2.2045513527226803,1.5545592509241108,2.2133166252358634,0.1380212978973746,-0.25154302583590776,1.0819068600964052,-0.7590733306761122,0.5001690435774618,-0.4583913139175696,3.3221541743217022,3.222469360378331,-1.7248487639454282,5.243702773274814,0.5038010088290262,-1.257725260325183,3.9064072666425105,0.27535642276114397,2.3942522815198695,0.5504308783583501
2024-11-10 20:00:00,11.282623100389584,8.055227570650732,6.437911636937767,5.330009813280526,-0.5296687115674706,-0.520371036609522,-1.3321850354728586,-1.8048447087767103,1.6498118065723737,3.4423393249933305,2.658159431488745,4.325853029867938,6.076953933123397,3.136797713832594,2.2061843187076913,1.668838255715548,-2.220083871482302,1.5390154481375546,2.1981130713973345,0.11867152971749854,-0.25967787604218356,1.0794974248084275,-0.7698122654954308,0.4873522675803485,-0.4692039490751713,3.3123661679555396,3.20761263258949,-1.7378396272386245,5.232230981420177,0.4916428043492167,-1.2672676546982498,3.894469846180557,0.258510695151501,2.379546134130174,0.5405785819153385
2024-11-10 20:15:00,11.28302186593357,8.058643712215618,6.439238543761393,5.327002000407946,-0.5266163096723148,-0.5257700711518133,-1.3226437340436146,-1.806670081963809,1.6549847273900706,3.448080967561006,2.6609585935683597,4.330206885944085,6.080390756302384,3.1376657694426577,2.2106890782895086,1.6709092345222014,-2.220083871482302,1.5400878342993072,2.1968911884349818,0.12486898204586927,-0.2525723620050218,1.0773546032881698,-0.770028224895903,0.49225423818055525,-0.4653743608620733,3.3196257279683437,3.210440346047099,-1.7361355654800579,5.23356548931834,0.498348102254878,-1.2601904843241645,3.892432355663142,0.2631331995303682,2.3850863145057892,0.5417427264007123
2024-11-10 20:30:00,11.279933577601204,8.051793348464887,6.434610722183835,5.320861330982932,-0.5356307426849618,-0.5416285329210359,-1.3367806492504297,-1.8072792808860918,1.640548907459153,3.4378506993101907,2.6504210882655737,4.323205073865539,6.073735539540777,3.126321843257593,2.1991116845177694,1.6586089564405497,-2.22747762050724,1.5290951597515618,2.183125652956718,0.10885440491208208,-0.26435624714828415,1.0618445644758951,-0.7815413313225407,0.48119081863630003,-0.47868117043942343,3.3061538329752613,3.1978564576441255,-1.7469773264561617,5.2251013042167775,0.4879663296199081,-1.270112606830481,3.8803259186848913,0.2515366258154277,2.3693087250369538,0.532978428407124
2024-11-10 20:45:00,11.276570146346225,8.044741768767139,6.427830598454583,5.310690502611178,-0.5443824072948333,-0.5593158329264247,-1.3536722943026356,-1.8097197946050478,1.6304163188192922,3.4249139082794713,2.640484881606444,4.31361395198771,6.06331998420841,3.1157350659486873,2.1886322129180145,1.6490431670264598,-2.233992301528434,1.5197319993496072,2.1730457216390606,0.0980337402713654,-0.2772038281641536,1.0528126484211853,-0.7934096024983396,0.47187687362741587,-0.48808613679650126,3.2962071678045244,3.1838702156693857,-1.7579379207525443,5.219328270297665,0.4774756440844366,-1.2797745177422177,3.8707842574115485,0.2429461786103894,2.3589654264301534,0.521765563804325
2024-11-10 21:00:00,11.27590874979475,8.037181245636196,6.421297011664441,5.310542336170606,-0.5587911280608666,-0.5751863829263806,-1.369437244053468,-1.8133917693551689,1.6213664832993742,3.4151002868311466,2.624668592163159,4.307572448748934,6.053264948013429,3.1059310658520665,2.1775886028193603,1.6345206928015634,-2.24431618487007,1.5107219394949427,2.1610215286722587,0.07510747248680548,-0.2908872034007292,1.048336020793374,-0.8054204230427312,0.4555243079809013,-0.5005453143584343,3.288401887516811,3.168003494494444,-1.7672619976276676,5.2119966600815095,0.45805755822733496,-1.2866300380069453,3.8607297110405954,0.23111172096338664,2.344686269012681,0.5092243423990168
